"id","timestamp","os_name","cohort_date","value_D0"
9576,"2022-02-03 00:00:00",winphone,"2022-02-03",6
9579,"2022-02-03 00:00:00",macos,"2022-02-03",145
9582,"2022-02-03 00:00:00",windows,"2022-02-03",10568
9585,"2022-02-03 00:00:00",unknown,"2022-02-03",176
9588,"2022-02-03 00:00:00",ios,"2022-02-03",8358
9591,"2022-02-03 00:00:00",android,"2022-02-03",8864
9594,"2022-02-02 00:00:00",winphone,"2022-02-02",8
9597,"2022-02-02 00:00:00",unknown,"2022-02-02",178
9600,"2022-02-02 00:00:00",ios,"2022-02-02",7808
9603,"2022-02-02 00:00:00",windows,"2022-02-02",10424
9606,"2022-02-02 00:00:00",android,"2022-02-02",8545
9609,"2022-02-02 00:00:00",macos,"2022-02-02",142
9612,"2022-02-01 00:00:00",macos,"2022-02-01",114
9615,"2022-02-01 00:00:00",windows,"2022-02-01",9524
9618,"2022-02-01 00:00:00",android,"2022-02-01",8872
9621,"2022-02-01 00:00:00",unknown,"2022-02-01",169
9624,"2022-02-01 00:00:00",ios,"2022-02-01",6658
9627,"2022-02-01 00:00:00",winphone,"2022-02-01",17
9630,"2022-01-31 00:00:00",ios,"2022-01-31",7602
9633,"2022-01-31 00:00:00",unknown,"2022-01-31",167
9636,"2022-01-31 00:00:00",macos,"2022-01-31",191
9639,"2022-01-31 00:00:00",winphone,"2022-01-31",11
9642,"2022-01-31 00:00:00",android,"2022-01-31",9205
9645,"2022-01-31 00:00:00",windows,"2022-01-31",13200
9648,"2022-01-30 00:00:00",winphone,"2022-01-30",9
9651,"2022-01-30 00:00:00",ios,"2022-01-30",9030
9654,"2022-01-30 00:00:00",android,"2022-01-30",10108
9657,"2022-01-30 00:00:00",macos,"2022-01-30",202
9660,"2022-01-30 00:00:00",windows,"2022-01-30",15528
9663,"2022-01-30 00:00:00",unknown,"2022-01-30",233
9666,"2022-01-29 00:00:00",windows,"2022-01-29",18344
9669,"2022-01-29 00:00:00",android,"2022-01-29",10626
9672,"2022-01-29 00:00:00",winphone,"2022-01-29",18
9675,"2022-01-29 00:00:00",ios,"2022-01-29",8751
9678,"2022-01-29 00:00:00",unknown,"2022-01-29",203
9681,"2022-01-29 00:00:00",macos,"2022-01-29",227
9684,"2022-01-28 00:00:00",unknown,"2022-01-28",214
9687,"2022-01-28 00:00:00",android,"2022-01-28",9921
9690,"2022-01-28 00:00:00",windows,"2022-01-28",20963
9693,"2022-01-28 00:00:00",ios,"2022-01-28",9156
9696,"2022-01-28 00:00:00",macos,"2022-01-28",233
9699,"2022-01-28 00:00:00",winphone,"2022-01-28",17
9702,"2022-01-27 00:00:00",android,"2022-01-27",9954
9705,"2022-01-27 00:00:00",windows,"2022-01-27",22455
9708,"2022-01-27 00:00:00",unknown,"2022-01-27",214
9711,"2022-01-27 00:00:00",macos,"2022-01-27",235
9714,"2022-01-27 00:00:00",ios,"2022-01-27",9247
9717,"2022-01-27 00:00:00",winphone,"2022-01-27",14
9720,"2022-01-26 00:00:00",winphone,"2022-01-26",14
9723,"2022-01-26 00:00:00",android,"2022-01-26",9754
9726,"2022-01-26 00:00:00",ios,"2022-01-26",9301
9729,"2022-01-26 00:00:00",windows,"2022-01-26",24203
9732,"2022-01-26 00:00:00",unknown,"2022-01-26",240
9735,"2022-01-26 00:00:00",macos,"2022-01-26",239
9738,"2022-01-25 00:00:00",macos,"2022-01-25",277
9741,"2022-01-25 00:00:00",unknown,"2022-01-25",209
9744,"2022-01-25 00:00:00",windows,"2022-01-25",25046
9747,"2022-01-25 00:00:00",android,"2022-01-25",9857
9750,"2022-01-25 00:00:00",winphone,"2022-01-25",26
9753,"2022-01-25 00:00:00",ios,"2022-01-25",9201
9756,"2022-01-24 00:00:00",winphone,"2022-01-24",30
9759,"2022-01-24 00:00:00",macos,"2022-01-24",285
9762,"2022-01-24 00:00:00",windows,"2022-01-24",25683
9765,"2022-01-24 00:00:00",unknown,"2022-01-24",219
9768,"2022-01-24 00:00:00",ios,"2022-01-24",9227
9771,"2022-01-24 00:00:00",android,"2022-01-24",10178
9774,"2022-01-23 00:00:00",ios,"2022-01-23",9576
9777,"2022-01-23 00:00:00",unknown,"2022-01-23",249
9780,"2022-01-23 00:00:00",winphone,"2022-01-23",16
9783,"2022-01-23 00:00:00",windows,"2022-01-23",21973
9786,"2022-01-23 00:00:00",android,"2022-01-23",10006
9789,"2022-01-23 00:00:00",macos,"2022-01-23",245
9792,"2022-01-22 00:00:00",winphone,"2022-01-22",20
9795,"2022-01-22 00:00:00",ios,"2022-01-22",9160
9798,"2022-01-22 00:00:00",macos,"2022-01-22",271
9801,"2022-01-22 00:00:00",unknown,"2022-01-22",231
9804,"2022-01-22 00:00:00",windows,"2022-01-22",23553
9807,"2022-01-22 00:00:00",android,"2022-01-22",10116
9810,"2022-01-21 00:00:00",windows,"2022-01-21",25782
9813,"2022-01-21 00:00:00",macos,"2022-01-21",315
9816,"2022-01-21 00:00:00",unknown,"2022-01-21",197
9819,"2022-01-21 00:00:00",ios,"2022-01-21",9154
9822,"2022-01-21 00:00:00",android,"2022-01-21",10391
9825,"2022-01-21 00:00:00",winphone,"2022-01-21",15
9828,"2022-01-20 00:00:00",windows,"2022-01-20",27248
9831,"2022-01-20 00:00:00",unknown,"2022-01-20",205
9834,"2022-01-20 00:00:00",android,"2022-01-20",11261
9837,"2022-01-20 00:00:00",macos,"2022-01-20",269
9840,"2022-01-20 00:00:00",ios,"2022-01-20",9087
9843,"2022-01-20 00:00:00",winphone,"2022-01-20",22
9846,"2022-01-19 00:00:00",winphone,"2022-01-19",17
9849,"2022-01-19 00:00:00",ios,"2022-01-19",9250
9852,"2022-01-19 00:00:00",unknown,"2022-01-19",189
9855,"2022-01-19 00:00:00",android,"2022-01-19",10796
9858,"2022-01-19 00:00:00",windows,"2022-01-19",27723
9861,"2022-01-19 00:00:00",macos,"2022-01-19",252
9864,"2022-01-18 00:00:00",winphone,"2022-01-18",16
9867,"2022-01-18 00:00:00",android,"2022-01-18",10067
9870,"2022-01-18 00:00:00",unknown,"2022-01-18",245
9873,"2022-01-18 00:00:00",macos,"2022-01-18",303
9876,"2022-01-18 00:00:00",ios,"2022-01-18",9365
9879,"2022-01-18 00:00:00",windows,"2022-01-18",28852
9882,"2022-01-17 00:00:00",windows,"2022-01-17",30803
9885,"2022-01-17 00:00:00",android,"2022-01-17",10833
9888,"2022-01-17 00:00:00",ios,"2022-01-17",9392
9891,"2022-01-17 00:00:00",unknown,"2022-01-17",219
9894,"2022-01-17 00:00:00",macos,"2022-01-17",310
9897,"2022-01-17 00:00:00",winphone,"2022-01-17",20
9900,"2022-01-16 00:00:00",ios,"2022-01-16",10313
9903,"2022-01-16 00:00:00",unknown,"2022-01-16",233
9906,"2022-01-16 00:00:00",winphone,"2022-01-16",24
9909,"2022-01-16 00:00:00",windows,"2022-01-16",25039
9912,"2022-01-16 00:00:00",android,"2022-01-16",11427
9915,"2022-01-16 00:00:00",macos,"2022-01-16",279
9918,"2022-01-15 00:00:00",unknown,"2022-01-15",221
9921,"2022-01-15 00:00:00",windows,"2022-01-15",25676
9924,"2022-01-15 00:00:00",macos,"2022-01-15",298
9927,"2022-01-15 00:00:00",winphone,"2022-01-15",23
9930,"2022-01-15 00:00:00",ios,"2022-01-15",9705
9933,"2022-01-15 00:00:00",android,"2022-01-15",11544
9936,"2022-01-14 00:00:00",windows,"2022-01-14",27378
9939,"2022-01-14 00:00:00",unknown,"2022-01-14",209
9942,"2022-01-14 00:00:00",android,"2022-01-14",11473
9945,"2022-01-14 00:00:00",winphone,"2022-01-14",23
9948,"2022-01-14 00:00:00",ios,"2022-01-14",9523
9951,"2022-01-14 00:00:00",macos,"2022-01-14",258
9954,"2022-01-13 00:00:00",macos,"2022-01-13",320
9957,"2022-01-13 00:00:00",winphone,"2022-01-13",18
9960,"2022-01-13 00:00:00",unknown,"2022-01-13",196
9963,"2022-01-13 00:00:00",windows,"2022-01-13",28097
9966,"2022-01-13 00:00:00",ios,"2022-01-13",9204
9969,"2022-01-13 00:00:00",android,"2022-01-13",11530
9972,"2022-01-12 00:00:00",winphone,"2022-01-12",24
9975,"2022-01-12 00:00:00",macos,"2022-01-12",329
9978,"2022-01-12 00:00:00",ios,"2022-01-12",9142
9981,"2022-01-12 00:00:00",unknown,"2022-01-12",187
9984,"2022-01-12 00:00:00",windows,"2022-01-12",27944
9987,"2022-01-12 00:00:00",android,"2022-01-12",11850
9990,"2022-01-11 00:00:00",windows,"2022-01-11",29241
9993,"2022-01-11 00:00:00",winphone,"2022-01-11",24
9996,"2022-01-11 00:00:00",android,"2022-01-11",11161
9999,"2022-01-11 00:00:00",macos,"2022-01-11",300
10002,"2022-01-11 00:00:00",ios,"2022-01-11",8931
10005,"2022-01-11 00:00:00",unknown,"2022-01-11",225
10008,"2022-01-10 00:00:00",unknown,"2022-01-10",186
10011,"2022-01-10 00:00:00",winphone,"2022-01-10",17
10014,"2022-01-10 00:00:00",macos,"2022-01-10",332
10017,"2022-01-10 00:00:00",android,"2022-01-10",10496
10020,"2022-01-10 00:00:00",ios,"2022-01-10",9226
10023,"2022-01-10 00:00:00",windows,"2022-01-10",29386
10026,"2022-01-09 00:00:00",android,"2022-01-09",11660
10029,"2022-01-09 00:00:00",unknown,"2022-01-09",211
10032,"2022-01-09 00:00:00",windows,"2022-01-09",25678
10035,"2022-01-09 00:00:00",macos,"2022-01-09",260
10038,"2022-01-09 00:00:00",ios,"2022-01-09",9777
10041,"2022-01-09 00:00:00",winphone,"2022-01-09",21
10044,"2022-01-08 00:00:00",windows,"2022-01-08",26977
10047,"2022-01-08 00:00:00",macos,"2022-01-08",302
10050,"2022-01-08 00:00:00",ios,"2022-01-08",9601
10053,"2022-01-08 00:00:00",winphone,"2022-01-08",19
10056,"2022-01-08 00:00:00",android,"2022-01-08",10802
10059,"2022-01-08 00:00:00",unknown,"2022-01-08",211
10062,"2022-01-07 00:00:00",unknown,"2022-01-07",198
10065,"2022-01-07 00:00:00",macos,"2022-01-07",316
10068,"2022-01-07 00:00:00",ios,"2022-01-07",9751
10071,"2022-01-07 00:00:00",android,"2022-01-07",10446
10074,"2022-01-07 00:00:00",winphone,"2022-01-07",18
10077,"2022-01-07 00:00:00",windows,"2022-01-07",29045
10080,"2022-01-06 00:00:00",android,"2022-01-06",10713
10083,"2022-01-06 00:00:00",winphone,"2022-01-06",17
10086,"2022-01-06 00:00:00",windows,"2022-01-06",29425
10089,"2022-01-06 00:00:00",macos,"2022-01-06",287
10092,"2022-01-06 00:00:00",unknown,"2022-01-06",211
10095,"2022-01-06 00:00:00",ios,"2022-01-06",10019
10098,"2022-01-05 00:00:00",winphone,"2022-01-05",21
10101,"2022-01-05 00:00:00",windows,"2022-01-05",29898
10104,"2022-01-05 00:00:00",ios,"2022-01-05",9210
10107,"2022-01-05 00:00:00",android,"2022-01-05",10105
10110,"2022-01-05 00:00:00",unknown,"2022-01-05",200
10113,"2022-01-05 00:00:00",macos,"2022-01-05",297
10116,"2022-01-04 00:00:00",ios,"2022-01-04",9263
10119,"2022-01-04 00:00:00",windows,"2022-01-04",29768
10122,"2022-01-04 00:00:00",macos,"2022-01-04",309
10125,"2022-01-04 00:00:00",unknown,"2022-01-04",218
10128,"2022-01-04 00:00:00",winphone,"2022-01-04",22
10131,"2022-01-04 00:00:00",android,"2022-01-04",10063
10134,"2022-01-03 00:00:00",windows,"2022-01-03",27370
10137,"2022-01-03 00:00:00",winphone,"2022-01-03",27
10140,"2022-01-03 00:00:00",macos,"2022-01-03",306
10143,"2022-01-03 00:00:00",android,"2022-01-03",10712
10146,"2022-01-03 00:00:00",ios,"2022-01-03",9398
10149,"2022-01-03 00:00:00",unknown,"2022-01-03",225
10152,"2022-01-02 00:00:00",ios,"2022-01-02",9701
10155,"2022-01-02 00:00:00",macos,"2022-01-02",266
10158,"2022-01-02 00:00:00",unknown,"2022-01-02",203
10161,"2022-01-02 00:00:00",windows,"2022-01-02",23358
10164,"2022-01-02 00:00:00",winphone,"2022-01-02",23
10167,"2022-01-02 00:00:00",android,"2022-01-02",11177
10170,"2022-01-01 00:00:00",windows,"2022-01-01",21967
10173,"2022-01-01 00:00:00",android,"2022-01-01",11080
10176,"2022-01-01 00:00:00",macos,"2022-01-01",253
10179,"2022-01-01 00:00:00",ios,"2022-01-01",9397
10182,"2022-01-01 00:00:00",unknown,"2022-01-01",202
10185,"2022-01-01 00:00:00",winphone,"2022-01-01",15
10188,"2023-07-14 00:00:00",ipados,"2023-07-14",375
10191,"2023-07-14 00:00:00",winphone,"2023-07-14",3
10194,"2023-07-14 00:00:00",android_tv,"2023-07-14",1327
10197,"2023-07-14 00:00:00",macos,"2023-07-14",300
10200,"2023-07-14 00:00:00",windows,"2023-07-14",50198
10203,"2023-07-14 00:00:00",android,"2023-07-14",9946
10206,"2023-07-14 00:00:00",ios,"2023-07-14",14666
10209,"2023-07-15 00:00:00",ios,"2023-07-15",14179
10212,"2023-07-15 00:00:00",android,"2023-07-15",11260
10215,"2023-07-15 00:00:00",android_tv,"2023-07-15",1392
10218,"2023-07-15 00:00:00",windows,"2023-07-15",45393
10221,"2023-07-15 00:00:00",macos,"2023-07-15",283
10224,"2023-07-15 00:00:00",ipados,"2023-07-15",396
10227,"2023-07-15 00:00:00",winphone,"2023-07-15",6
10230,"2023-07-16 00:00:00",ipados,"2023-07-16",445
10233,"2023-07-16 00:00:00",macos,"2023-07-16",289
10236,"2023-07-16 00:00:00",winphone,"2023-07-16",6
10239,"2023-07-16 00:00:00",android_tv,"2023-07-16",1345
10242,"2023-07-16 00:00:00",android,"2023-07-16",12116
10245,"2023-07-16 00:00:00",ios,"2023-07-16",14517
10248,"2023-07-16 00:00:00",windows,"2023-07-16",39795
10251,"2023-07-17 00:00:00",android_tv,"2023-07-17",1219
10254,"2023-07-17 00:00:00",windows,"2023-07-17",38663
10257,"2023-07-17 00:00:00",winphone,"2023-07-17",9
10260,"2023-07-17 00:00:00",macos,"2023-07-17",292
10263,"2023-07-17 00:00:00",android,"2023-07-17",10084
10266,"2023-07-17 00:00:00",ios,"2023-07-17",13959
10269,"2023-07-17 00:00:00",ipados,"2023-07-17",406
